conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
o1bzr,1.0,0.09464715688090387,0.17292724196277495,0.9764705882352941,0.09225639125602075,0.16858496953283683,1.0,0.09464715688090387,0.17292724196277495,3.334484815597534
o1c36,1.0,0.25287356321839083,0.4036697247706423,0.9534883720930233,0.23699421965317918,0.3796296296296296,1.0,0.25287356321839083,0.4036697247706423,0.6595134735107422
o1cj4,1.0,0.22058823529411764,0.36144578313253006,1.0,0.21481481481481482,0.3536585365853659,1.0,0.22058823529411764,0.36144578313253006,0.48863792419433594
o1dkj,1.0,0.08633093525179857,0.1589403973509934,0.9565217391304348,0.07942238267148015,0.14666666666666667,1.0,0.08633093525179857,0.1589403973509934,0.38446593284606934
o1dtu,1.0,0.02772963604852686,0.05396290050590219,1.0,0.026041666666666668,0.050761421319796954,1.0,0.02772963604852686,0.05396290050590219,0.35405445098876953
o1dvx,1.0,0.0891812865497076,0.16375838926174494,0.95,0.08345534407027819,0.1534320323014805,1.0,0.0891812865497076,0.16375838926174494,0.8563690185546875
o1f2c,1.0,0.2591549295774648,0.41163310961968674,0.945054945054945,0.24293785310734464,0.3865168539325843,1.0,0.2591549295774648,0.41163310961968674,0.8847877979278564
o1fc2,1.0,0.26153846153846155,0.41463414634146345,1.0,0.2558139534883721,0.40740740740740744,1.0,0.26153846153846155,0.41463414634146345,0.5298545360565186
o1fdq,1.0,0.4825174825174825,0.6509433962264151,0.9705882352941176,0.4647887323943662,0.6285714285714286,1.0,0.4825174825174825,0.6509433962264151,0.7143673896789551
o1fnm,1.0,0.18404907975460122,0.31088082901554404,0.9747899159663865,0.1781874039938556,0.30129870129870123,1.0,0.18404907975460122,0.31088082901554404,0.952056884765625
o1fy0,1.0,0.16170212765957448,0.2783882783882784,0.9733333333333334,0.15565031982942432,0.26838235294117646,1.0,0.16170212765957448,0.2783882783882784,0.8250303268432617
o1g67,1.0,0.28169014084507044,0.43956043956043955,0.9743589743589743,0.2695035460992908,0.4222222222222222,1.0,0.28169014084507044,0.43956043956043955,0.6395008563995361
o1g7m,1.0,0.034334763948497854,0.06639004149377593,0.9333333333333333,0.030107526881720432,0.058333333333333334,1.0,0.034334763948497854,0.06639004149377593,0.46766066551208496
o1h4u,1.0,0.3333333333333333,0.5,0.970873786407767,0.3215434083601286,0.48309178743961356,1.0,0.3333333333333333,0.5,0.8746042251586914
o1h58,1.0,0.11688311688311688,0.20930232558139536,1.0,0.11400651465798045,0.2046783625730994,1.0,0.11688311688311688,0.20930232558139536,0.6444125175476074
o1hha,1.0,0.05714285714285714,0.1081081081081081,1.0,0.05327868852459016,0.10116731517509726,1.0,0.05714285714285714,0.1081081081081081,0.5697476863861084
o1him,1.0,0.25,0.4,0.975609756097561,0.23952095808383234,0.3846153846153846,1.0,0.25,0.4,0.6415491104125977
o1hqg,1.0,0.21448467966573817,0.3532110091743119,0.9695652173913043,0.20724907063197026,0.3415007656967841,1.0,0.21448467966573817,0.3532110091743119,1.6998672485351562
o1i10,1.0,0.15178571428571427,0.26356589147286824,0.9393939393939394,0.13901345291479822,0.24218750000000003,1.0,0.15178571428571427,0.26356589147286824,0.6309683322906494
o1i2c,1.0,0.18235294117647058,0.30845771144278605,1.0,0.17751479289940827,0.3015075376884422,1.0,0.18235294117647058,0.30845771144278605,0.4391500949859619
o1jbf,1.0,0.08278145695364239,0.1529051987767584,0.9795918367346939,0.07960199004975124,0.14723926380368096,1.0,0.08278145695364239,0.1529051987767584,0.7888238430023193
o1jg2,1.0,0.1531322505800464,0.2655935613682093,0.9846153846153847,0.14883720930232558,0.2585858585858586,1.0,0.1531322505800464,0.2655935613682093,0.7655065059661865
o1jrg,1.0,0.16890080428954424,0.28899082568807344,1.0,0.16666666666666666,0.2857142857142857,1.0,0.16890080428954424,0.28899082568807344,0.6231250762939453
o1jsq,1.0,0.2755102040816326,0.43199999999999994,0.9811320754716981,0.26666666666666666,0.41935483870967744,1.0,0.2755102040816326,0.43199999999999994,0.5824360847473145
o1k1p,1.0,0.49287042777433354,0.6602990033222591,0.9974811083123426,0.4913151364764268,0.6583541147132169,1.0,0.49287042777433354,0.6602990033222591,4.381990194320679
o1k68,1.0,0.13920454545454544,0.24438902743142144,0.9583333333333334,0.13105413105413105,0.23057644110275693,1.0,0.13920454545454544,0.24438902743142144,0.8219077587127686
o1k9b,1.0,0.16018306636155608,0.27613412228796846,0.9565217391304348,0.15137614678899083,0.2613861386138614,1.0,0.16018306636155608,0.27613412228796846,0.5972790718078613
o1kn3,1.0,0.1423728813559322,0.24925816023738873,0.975609756097561,0.1360544217687075,0.23880597014925375,1.0,0.1423728813559322,0.24925816023738873,0.586815357208252
o1krr,1.0,0.1404494382022472,0.24630541871921183,0.9594594594594594,0.13320825515947468,0.2339373970345964,1.0,0.1404494382022472,0.24630541871921183,0.8448042869567871
o1l66,1.0,0.025423728813559324,0.04958677685950414,1.0,0.0226628895184136,0.044321329639889204,1.0,0.025423728813559324,0.04958677685950414,0.307645320892334
o1l9s,1.0,0.21201413427561838,0.34985422740524785,0.9661016949152542,0.20212765957446807,0.33431085043988273,1.0,0.21201413427561838,0.34985422740524785,0.5565474033355713
o1lf5,1.0,0.01764705882352941,0.034682080924855495,1.0,0.011834319526627219,0.023391812865497075,1.0,0.01764705882352941,0.034682080924855495,0.39455723762512207
o1ljf,1.0,0.16974326331423722,0.2902231090150553,1.0,0.16956706281833617,0.28996552349845767,1.0,0.16974326331423722,0.2902231090150553,4.509742259979248
o1lmn,1.0,0.3182926829268293,0.482886216466235,0.9730769230769231,0.3089133089133089,0.46895273401297505,1.0,0.3182926829268293,0.482886216466235,1.7723360061645508
o1lxe,1.0,0.35561497326203206,0.52465483234714,0.9772727272727273,0.34584450402144773,0.5108910891089109,1.0,0.35561497326203206,0.52465483234714,0.9035639762878418
o1m8p,1.0,0.3405228758169935,0.508044856167723,0.9673076923076923,0.328973185088293,0.490971205466081,1.0,0.3405228758169935,0.508044856167723,2.9799365997314453
o1m92,1.0,0.13506493506493505,0.23798627002288328,0.9803921568627451,0.13020833333333334,0.22988505747126436,1.0,0.13506493506493505,0.23798627002288328,0.7012288570404053
o1mhn,1.0,0.31750741839762614,0.48198198198198205,0.9905660377358491,0.3125,0.47511312217194573,1.0,0.31750741839762614,0.48198198198198205,0.8995640277862549
o1mmf,1.0,0.07826982492276004,0.1451766953199618,0.9466666666666667,0.0731958762886598,0.13588516746411483,1.0,0.07826982492276004,0.1451766953199618,0.6661126613616943
o1mz7,1.0,0.15570934256055363,0.2694610778443114,1.0,0.1527777777777778,0.26506024096385544,1.0,0.15570934256055363,0.2694610778443114,0.6353700160980225
o1n9i,1.0,0.10869565217391304,0.19607843137254902,1.0,0.10382513661202186,0.18811881188118815,1.0,0.10869565217391304,0.19607843137254902,0.5299031734466553
o1nni,1.0,0.5492957746478874,0.7090909090909091,0.987012987012987,0.5390070921985816,0.6972477064220183,1.0,0.5492957746478874,0.7090909090909091,1.1886017322540283
o1nrx,1.0,0.22660098522167488,0.3694779116465864,0.9777777777777777,0.21782178217821782,0.3562753036437247,1.0,0.22660098522167488,0.3694779116465864,0.6054480075836182
o1nyd,1.0,0.06289308176100629,0.1183431952662722,0.9743589743589743,0.05984251968503937,0.11275964391691395,1.0,0.06289308176100629,0.1183431952662722,0.8460290431976318
o1o8h,1.0,0.1344019728729963,0.2369565217391304,0.9444444444444444,0.1259259259259259,0.22222222222222218,1.0,0.1344019728729963,0.2369565217391304,1.0470433235168457
o1p4u,1.0,0.29375,0.45410628019323673,0.9782608695652174,0.2830188679245283,0.43902439024390244,1.0,0.29375,0.45410628019323673,0.6703121662139893
o1pji,1.0,0.23575129533678757,0.3815513626834382,0.9888888888888889,0.23116883116883116,0.37473684210526315,1.0,0.23575129533678757,0.3815513626834382,0.8098738193511963
o1ptu,1.0,0.304,0.4662576687116564,1.0,0.29838709677419356,0.4596273291925466,1.0,0.304,0.4662576687116564,0.6290547847747803
o1pwp,1.0,0.08125,0.15028901734104047,1.0,0.07836990595611286,0.14534883720930233,1.0,0.08125,0.15028901734104047,0.5111844539642334
o1pyt,1.0,0.36134453781512604,0.5308641975308642,1.0,0.3559322033898305,0.525,1.0,0.36134453781512604,0.5308641975308642,0.7551584243774414
o1r7l,1.0,0.06330935251798561,0.11907983761840325,0.9767441860465116,0.06051873198847262,0.11397557666214382,1.0,0.06330935251798561,0.11907983761840325,0.6260831356048584
o1rcr,1.0,0.36283185840707965,0.5324675324675325,0.975,0.3482142857142857,0.5131578947368421,1.0,0.36283185840707965,0.5324675324675325,0.5516307353973389
o1rus,1.0,0.17333333333333334,0.29545454545454547,1.0,0.16778523489932887,0.28735632183908044,1.0,0.17333333333333334,0.29545454545454547,0.7778480052947998
o1ryt,1.0,0.36363636363636365,0.5333333333333333,0.9518072289156626,0.34347826086956523,0.5047923322683706,1.0,0.36363636363636365,0.5333333333333333,0.7603108882904053
o1s17,1.0,0.2112676056338028,0.3488372093023256,1.0,0.20567375886524822,0.3411764705882353,1.0,0.2112676056338028,0.3488372093023256,0.5747089385986328
o1s9f,1.0,0.705078125,0.827033218785796,0.9875173370319001,0.6959921798631477,0.8165137614678899,1.0,0.705078125,0.827033218785796,4.217563152313232
o1sxb,1.0,0.07380073800738007,0.13745704467353953,1.0,0.07037037037037037,0.13148788927335642,1.0,0.07380073800738007,0.13745704467353953,0.5480325222015381
o1t5y,1.0,0.1111111111111111,0.19999999999999998,1.0,0.1048951048951049,0.18987341772151897,1.0,0.1111111111111111,0.19999999999999998,0.46039271354675293
o1tcq,1.0,0.059800664451827246,0.11285266457680251,0.9411764705882353,0.05333333333333334,0.10094637223974764,1.0,0.059800664451827246,0.11285266457680251,0.48011112213134766
o1tg4,1.0,0.10933940774487472,0.19712525667351133,1.0,0.10730593607305935,0.19381443298969073,1.0,0.10933940774487472,0.19712525667351133,0.5653164386749268
o1tm7,1.0,0.2188679245283019,0.35913312693498456,1.0,0.2159090909090909,0.3551401869158879,1.0,0.2188679245283019,0.35913312693498456,1.2131946086883545
o1tpi,1.0,0.10442144873000941,0.1890971039182283,0.9272727272727272,0.096045197740113,0.17406143344709898,1.0,0.10442144873000941,0.1890971039182283,0.8443751335144043
o1u6y,1.0,0.07788753799392097,0.14451885794853717,0.9592833876221498,0.0746041798606713,0.13844165001762837,0.9349593495934959,0.07282168186423506,0.13511925743155917,4.079890489578247
o1uil,1.0,0.1717171717171717,0.29310344827586204,0.9696969696969697,0.16243654822335024,0.27826086956521734,1.0,0.1717171717171717,0.29310344827586204,0.5990259647369385
o1v6f,1.0,0.07943262411347518,0.1471747700394218,0.9454545454545454,0.07386363636363637,0.1370223978919631,1.0,0.07943262411347518,0.1471747700394218,0.8229036331176758
o1vox,1.0,0.12827225130890052,0.2273781902552204,0.9791666666666666,0.12335958005249344,0.2191142191142191,1.0,0.12827225130890052,0.2273781902552204,0.49045467376708984
o1vvi,1.0,0.04601769911504425,0.08798646362098138,0.96,0.0425531914893617,0.08149405772495755,1.0,0.04601769911504425,0.08798646362098138,0.42906928062438965
o1vw5,1.0,0.09935483870967741,0.1807511737089202,0.9473684210526315,0.09302325581395349,0.16941176470588235,1.0,0.09935483870967741,0.1807511737089202,0.63150954246521
o1wcn,1.0,0.010238907849829351,0.02027027027027027,1.0,0.00684931506849315,0.013605442176870748,1.0,0.010238907849829351,0.02027027027027027,0.3964879512786865
o1wi0,1.0,0.0781758957654723,0.14501510574018125,0.9565217391304348,0.0718954248366013,0.1337386018237082,1.0,0.0781758957654723,0.14501510574018125,0.6006269454956055
o1x7d,1.0,0.031055900621118012,0.060240963855421686,1.0,0.025,0.04878048780487806,1.0,0.031055900621118012,0.060240963855421686,0.44338440895080566
o1xb8,1.0,0.1715686274509804,0.2928870292887029,1.0,0.16748768472906403,0.2869198312236287,1.0,0.1715686274509804,0.2928870292887029,0.5771896839141846
o1xgc,1.0,0.4357142857142857,0.6069651741293532,0.9834710743801653,0.4265232974910394,0.595,1.0,0.4357142857142857,0.6069651741293532,1.0927753448486328
o1xpv,1.0,0.11979166666666667,0.21395348837209302,1.0,0.11518324607329843,0.20657276995305163,1.0,0.11979166666666667,0.21395348837209302,0.5654094219207764
o1xqm,1.0,0.3237410071942446,0.4891304347826087,0.9772727272727273,0.3115942028985507,0.4725274725274725,1.0,0.3237410071942446,0.4891304347826087,0.6139519214630127
o1y3c,1.0,0.47706422018348627,0.6459627329192547,0.9803921568627451,0.46296296296296297,0.628930817610063,1.0,0.47706422018348627,0.6459627329192547,0.6402051448822021
o1yt3,1.0,0.21338912133891214,0.3517241379310345,0.98,0.20588235294117646,0.3402777777777778,1.0,0.21338912133891214,0.3517241379310345,0.6558504104614258
o1z4c,1.0,0.510752688172043,0.6761565836298933,1.0,0.5081081081081081,0.6738351254480287,1.0,0.510752688172043,0.6761565836298933,0.680656909942627
o1zhx,1.0,0.2604166666666667,0.4132231404958678,0.972972972972973,0.2508710801393728,0.3988919667590028,1.0,0.2604166666666667,0.4132231404958678,0.8719964027404785
o1zod,1.0,0.1702325581395349,0.29093799682034976,0.9725274725274725,0.164804469273743,0.2818471337579618,1.0,0.1702325581395349,0.29093799682034976,1.335855484008789
o1zpk,1.0,0.25,0.4,0.9767441860465116,0.24,0.38532110091743116,1.0,0.25,0.4,0.51688551902771
o1zx3,1.0,0.08695652173913043,0.16,0.9230769230769231,0.075,0.13872832369942198,1.0,0.08695652173913043,0.16,0.5750701427459717
o20an,1.0,0.2396694214876033,0.38666666666666666,0.9642857142857143,0.225,0.36486486486486486,1.0,0.2396694214876033,0.38666666666666666,0.4056739807128906
o20f5,1.0,0.013636363636363636,0.026905829596412554,0.8,0.009111617312072893,0.018018018018018018,1.0,0.013636363636363636,0.026905829596412554,0.45952582359313965
o20n3,1.0,0.05279034690799397,0.10028653295128939,1.0,0.0513595166163142,0.09770114942528738,1.0,0.05279034690799397,0.10028653295128939,0.44325876235961914
o20nq,1.0,0.23639774859287055,0.38239757207890746,0.992,0.23308270676691728,0.3774733637747336,1.0,0.23639774859287055,0.38239757207890746,1.0963053703308105
o20tf,1.0,0.13972055888223553,0.24518388791593698,1.0,0.138,0.2425307557117751,1.0,0.13972055888223553,0.24518388791593698,0.7624099254608154
o228y,1.0,0.1937888198757764,0.3246618106139438,0.9806451612903225,0.1890547263681592,0.3169968717413973,1.0,0.1937888198757764,0.3246618106139438,1.3085682392120361
o22gc,1.0,0.02459016393442623,0.048,1.0,0.022587268993839837,0.044176706827309245,1.0,0.02459016393442623,0.048,0.323685884475708
o22so,1.0,0.2,0.33333333333333337,0.9090909090909091,0.17543859649122806,0.2941176470588235,1.0,0.2,0.33333333333333337,0.5748536586761475
o22u0,1.0,0.32231404958677684,0.48749999999999993,1.0,0.31666666666666665,0.4810126582278481,1.0,0.32231404958677684,0.48749999999999993,0.6501419544219971
o22w5,1.0,0.13280689160086145,0.23447401774397972,0.9728260869565217,0.1285919540229885,0.22715736040609139,1.0,0.13280689160086145,0.23447401774397972,1.272273063659668
o24ca,1.0,0.17518248175182483,0.2981366459627329,1.0,0.16911764705882354,0.2893081761006289,1.0,0.17518248175182483,0.2981366459627329,0.5319864749908447
o24q4,1.0,0.1326676176890157,0.2342569269521411,0.9565217391304348,0.12571428571428572,0.22222222222222224,1.0,0.1326676176890157,0.2342569269521411,0.8653473854064941
o252a,1.0,0.22074468085106383,0.36165577342047933,0.9696969696969697,0.21304926764314247,0.3493449781659388,1.0,0.22074468085106383,0.36165577342047933,1.4071948528289795
o252g,1.0,0.0915032679738562,0.16766467065868265,1.0,0.08951965065502183,0.16432865731462926,1.0,0.0915032679738562,0.16766467065868265,0.8243687152862549
o25t2,1.0,0.12213740458015267,0.21768707482993196,1.0,0.11538461538461539,0.20689655172413793,1.0,0.12213740458015267,0.21768707482993196,0.5399699211120605
o261e,1.0,0.2263843648208469,0.3691899070385126,0.9565217391304348,0.21533442088091354,0.35153129161118507,1.0,0.2263843648208469,0.3691899070385126,1.1196823120117188
o26kc,1.0,0.1504424778761062,0.26153846153846155,1.0,0.14285714285714285,0.25,1.0,0.1504424778761062,0.26153846153846155,0.5269618034362793
o26ky,1.0,0.3277310924369748,0.4936708860759494,0.9736842105263158,0.3135593220338983,0.4743589743589744,1.0,0.3277310924369748,0.4936708860759494,0.4635124206542969
o275m,1.0,0.1059322033898305,0.19157088122605365,1.0,0.10212765957446808,0.18532818532818532,1.0,0.1059322033898305,0.19157088122605365,0.5537576675415039
o277f,1.0,0.2550702028081123,0.4064636420136731,0.9877300613496932,0.25136612021857924,0.4007467330429372,1.0,0.2550702028081123,0.4064636420136731,2.396308422088623
o2789,1.0,0.125,0.2222222222222222,1.0,0.12041884816753927,0.2149532710280374,1.0,0.125,0.2222222222222222,0.5663068294525146
o27nd,1.0,0.30344827586206896,0.46560846560846564,0.9767441860465116,0.2916666666666667,0.44919786096256686,1.0,0.30344827586206896,0.46560846560846564,0.7143151760101318
o27r4,1.0,0.24390243902439024,0.39215686274509803,0.9487179487179487,0.22699386503067484,0.36633663366336633,1.0,0.24390243902439024,0.39215686274509803,0.6523900032043457
o27sf,1.0,0.3106796116504854,0.4740740740740741,0.967741935483871,0.29411764705882354,0.4511278195488722,1.0,0.3106796116504854,0.4740740740740741,0.4752061367034912
o287u,1.0,0.144912641315519,0.25314183123877915,0.9501779359430605,0.1372750642673522,0.2398921832884097,1.0,0.144912641315519,0.25314183123877915,1.6898088455200195
o2889,1.0,0.21428571428571427,0.35294117647058826,0.9642857142857143,0.2037735849056604,0.3364485981308411,1.0,0.21428571428571427,0.35294117647058826,0.6844539642333984
o28uc,1.0,0.09895833333333333,0.18009478672985782,1.0,0.09424083769633508,0.1722488038277512,1.0,0.09895833333333333,0.18009478672985782,0.5160903930664062
o2935,0.9984375,0.9984375,0.9984375,0.9968701095461658,0.9968701095461658,0.9968701095461658,0.9984375,0.9984375,0.9984375,3.624033212661743
o29bd,1.0,0.016018306636155607,0.03153153153153153,1.0,0.013761467889908258,0.027149321266968326,1.0,0.016018306636155607,0.03153153153153153,0.5868391990661621
o29xr,1.0,0.2630691399662732,0.4165554072096128,0.967741935483871,0.2533783783783784,0.40160642570281124,1.0,0.2630691399662732,0.4165554072096128,1.1911771297454834
o29zo,1.0,0.2964697406340058,0.4573492636843568,0.9829683698296837,0.2911711711711712,0.4492632749513483,1.0,0.2964697406340058,0.4573492636843568,4.596961498260498
o29zq,1.0,0.1946564885496183,0.3258785942492013,1.0,0.19157088122605365,0.3215434083601286,1.0,0.1946564885496183,0.3258785942492013,0.5589957237243652
o2awr,1.0,0.025196850393700787,0.04915514592933948,0.8666666666666667,0.02050473186119874,0.040061633281972264,1.0,0.025196850393700787,0.04915514592933948,0.5304746627807617
o2ayl,1.0,0.2185430463576159,0.358695652173913,0.96875,0.20666666666666667,0.34065934065934067,1.0,0.2185430463576159,0.358695652173913,0.5725364685058594
o2bm4,1.0,0.08509423186750428,0.1568421052631579,0.9594594594594594,0.08114285714285714,0.14963119072708111,1.0,0.08509423186750428,0.1568421052631579,1.2266104221343994
o2d9b,1.0,0.2784090909090909,0.43555555555555553,1.0,0.2742857142857143,0.4304932735426009,1.0,0.2784090909090909,0.43555555555555553,0.6333365440368652
o2dbb,1.0,0.11428571428571428,0.20512820512820512,0.9333333333333333,0.10071942446043165,0.18181818181818182,1.0,0.11428571428571428,0.20512820512820512,0.5419743061065674
o2dqb,1.0,0.08258928571428571,0.15257731958762885,0.9452054794520548,0.07709497206703911,0.1425619834710744,1.0,0.08258928571428571,0.15257731958762885,0.6296243667602539
o2e3i,1.0,0.27218934911242604,0.42790697674418604,0.9777777777777777,0.2619047619047619,0.41314553990610325,1.0,0.27218934911242604,0.42790697674418604,0.674217939376831
o2ekm,1.0,0.8843373493975903,0.938618925831202,0.9986357435197817,0.8829915560916767,0.9372599231754162,1.0,0.8843373493975903,0.938618925831202,4.683366537094116
o2exj,1.0,0.14102564102564102,0.24719101123595508,0.9767441860465116,0.13504823151125403,0.23728813559322035,1.0,0.14102564102564102,0.24719101123595508,0.6740078926086426
o2exq,1.0,0.10666666666666667,0.1927710843373494,0.967741935483871,0.10033444816053512,0.18181818181818182,1.0,0.10666666666666667,0.1927710843373494,0.6666054725646973
o2fcd,1.0,0.07959384212250245,0.1474514563106796,1.0,0.07944307944307945,0.14719271623672234,1.0,0.07959384212250245,0.1474514563106796,4.728388786315918
o2fmp,1.0,0.2857142857142857,0.4444444444444445,0.9696969696969697,0.2711864406779661,0.423841059602649,1.0,0.2857142857142857,0.4444444444444445,0.45960354804992676
o2gdi,1.0,0.18860510805500982,0.31735537190082647,0.9789473684210527,0.1830708661417323,0.30845771144278605,1.0,0.18860510805500982,0.31735537190082647,1.4947946071624756
o2gws,1.0,0.07943702290076336,0.14718232044198898,0.9698795180722891,0.07683130517776188,0.1423833738669025,1.0,0.07943702290076336,0.14718232044198898,2.2464263439178467
o2gzf,1.0,0.3088942307692308,0.4719926538108356,0.98046875,0.3020457280385078,0.46182152713891444,1.0,0.3088942307692308,0.4719926538108356,1.8549556732177734
o2hlm,1.0,0.19186046511627908,0.3219512195121952,0.9644670050761421,0.1842870999030068,0.3094462540716612,1.0,0.19186046511627908,0.3219512195121952,1.485489845275879
o2ijn,1.0,0.029649595687331536,0.05759162303664922,1.0,0.02702702702702703,0.052631578947368425,1.0,0.029649595687331536,0.05759162303664922,0.45507168769836426
o2iky,1.0,0.09090909090909091,0.16666666666666669,1.0,0.0867579908675799,0.15966386554621848,1.0,0.09090909090909091,0.16666666666666669,0.4107546806335449
o2ixx,1.0,0.13532513181019332,0.23839009287925694,1.0,0.13380281690140844,0.23602484472049687,1.0,0.13532513181019332,0.23839009287925694,0.8322806358337402
o2j4w,1.0,0.4523809523809524,0.6229508196721312,0.9821428571428571,0.44,0.6077348066298341,1.0,0.4523809523809524,0.6229508196721312,0.7071080207824707
o2j7p,1.0,0.0945273631840796,0.17272727272727273,0.9444444444444444,0.085,0.1559633027522936,1.0,0.0945273631840796,0.17272727272727273,0.5348477363586426
o2jnb,1.0,0.20382165605095542,0.33862433862433866,1.0,0.1987179487179487,0.3315508021390374,1.0,0.20382165605095542,0.33862433862433866,0.5452542304992676
o2jxn,1.0,0.6038338658146964,0.7529880478087649,0.9982332155477032,0.6023454157782516,0.7513297872340426,1.0,0.6038338658146964,0.7529880478087649,3.186262607574463
o2k05,1.0,0.06206415620641562,0.11687458962573867,0.9886363636363636,0.06071179344033496,0.11439842209072978,1.0,0.06206415620641562,0.11687458962573867,0.9032430648803711
o2k8r,1.0,0.02997275204359673,0.058201058201058205,0.9,0.02459016393442623,0.04787234042553191,1.0,0.02997275204359673,0.058201058201058205,0.4765021800994873
o2kbr,1.0,0.17588495575221239,0.2991533396048918,0.9873417721518988,0.17275747508305647,0.29406220546654105,1.0,0.17588495575221239,0.2991533396048918,1.009944200515747
o2ke3,1.0,0.4523809523809524,0.6229508196721312,0.9821428571428571,0.44,0.6077348066298341,1.0,0.4523809523809524,0.6229508196721312,0.743035078048706
o2kpo,1.0,0.13837095191364082,0.24310344827586206,0.9928571428571429,0.13654223968565815,0.24006908462867013,1.0,0.13837095191364082,0.24310344827586206,1.153071403503418
o2kt1,1.0,0.020477815699658702,0.04013377926421404,1.0,0.017123287671232876,0.03367003367003367,1.0,0.020477815699658702,0.04013377926421404,0.45139026641845703
o2lgd,1.0,0.12745098039215685,0.22608695652173913,1.0,0.12315270935960591,0.2192982456140351,1.0,0.12745098039215685,0.22608695652173913,0.482590913772583
o2lh7,1.0,0.0071392146863844975,0.014177215189873417,1.0,0.0066326530612244895,0.013177901672579827,1.0,0.0071392146863844975,0.014177215189873417,0.5796768665313721
o2li1,1.0,0.1681178834561286,0.28784403669724773,0.9973404255319149,0.16748548459133542,0.28680688336520077,1.0,0.1681178834561286,0.28784403669724773,4.644963026046753
o2lqn,1.0,0.10196078431372549,0.18505338078291814,1.0,0.0984251968503937,0.17921146953405018,1.0,0.10196078431372549,0.18505338078291814,0.41110897064208984
o2mi5,1.0,0.7122683142100618,0.8319587628865979,0.9987593052109182,0.7111307420494699,0.8307533539731682,1.0,0.7122683142100618,0.8319587628865979,4.477564096450806
o2mln,1.0,0.24675324675324675,0.3958333333333333,0.972972972972973,0.23529411764705882,0.37894736842105264,1.0,0.24675324675324675,0.3958333333333333,0.6609089374542236
o2moh,1.0,0.4094132817537073,0.5809698078682525,0.9794952681388013,0.40064516129032257,0.5686813186813188,1.0,0.4094132817537073,0.5809698078682525,3.198354482650757
o2n27,1.0,0.0539568345323741,0.1023890784982935,0.9655172413793104,0.05045045045045045,0.0958904109589041,1.0,0.0539568345323741,0.1023890784982935,0.5267746448516846
o2neb,1.0,0.09076682316118936,0.16642754662840747,0.8771929824561403,0.07836990595611286,0.14388489208633096,1.0,0.09076682316118936,0.16642754662840747,0.8262746334075928
o2ng3,1.0,0.037944702242846094,0.07311507474502864,0.9974489795918368,0.03780151786145889,0.07284243863816312,1.0,0.037944702242846094,0.07311507474502864,5.263745546340942
o2o9r,1.0,0.2566137566137566,0.4084210526315789,0.9585492227979274,0.24503311258278146,0.39029535864978904,1.0,0.2566137566137566,0.4084210526315789,1.427769422531128
o2okt,1.0,0.23935091277890466,0.3862520458265139,0.9829059829059829,0.23373983739837398,0.37766830870279144,1.0,0.23935091277890466,0.3862520458265139,0.8259086608886719
o2or7,1.0,0.2452431289640592,0.3938879456706281,1.0,0.24364406779661016,0.39182282793867124,1.0,0.2452431289640592,0.3938879456706281,0.8808856010437012
o2oyv,1.0,0.4129353233830846,0.5845070422535211,0.9878048780487805,0.405,0.574468085106383,1.0,0.4129353233830846,0.5845070422535211,0.6444857120513916
o2p7c,1.0,0.34810126582278483,0.5164319248826291,0.9817351598173516,0.34072900158478603,0.5058823529411764,1.0,0.34810126582278483,0.5164319248826291,1.3588299751281738
o2pnf,1.0,0.2,0.33333333333333337,0.9285714285714286,0.18055555555555555,0.3023255813953489,1.0,0.2,0.33333333333333337,0.5327444076538086
o2prl,1.0,0.5513585155732273,0.7108073472874841,0.9963898916967509,0.5490716180371353,0.7079948696023942,1.0,0.5513585155732273,0.7108073472874841,4.39259672164917
o2q0u,1.0,0.15508021390374332,0.26851851851851855,0.9642857142857143,0.14516129032258066,0.25233644859813087,1.0,0.15508021390374332,0.26851851851851855,0.6226003170013428
o2qb8,1.0,0.7829787234042553,0.8782816229116945,1.0,0.7825159914712153,0.8779904306220095,1.0,0.7829787234042553,0.8782816229116945,2.448251724243164
o2qg9,1.0,0.23093681917211328,0.3752212389380531,0.9619047619047619,0.2205240174672489,0.35879218472468916,1.0,0.23093681917211328,0.3752212389380531,0.8009159564971924
o2qzi,1.0,0.09809264305177112,0.17866004962779156,0.9428571428571428,0.09016393442622951,0.16458852867830426,1.0,0.09809264305177112,0.17866004962779156,0.6271793842315674
o2r8q,1.0,0.0634763693889658,0.11937523242841207,0.978125,0.06190664556962025,0.11644345238095237,1.0,0.0634763693889658,0.11937523242841207,2.0020501613616943
o2rdg,1.0,0.29979253112033194,0.461292897047087,0.9965357967667436,0.2985126253891387,0.459409103007719,1.0,0.29979253112033194,0.461292897047087,4.603125095367432
o2rxt,1.0,0.24539877300613497,0.39408866995073893,0.9487179487179487,0.22839506172839505,0.3681592039800995,1.0,0.24539877300613497,0.39408866995073893,0.48149657249450684
o2scm,1.0,0.4386792452830189,0.6098360655737706,0.9782608695652174,0.4265402843601896,0.594059405940594,1.0,0.4386792452830189,0.6098360655737706,0.7590882778167725
o2sfi,1.0,0.6,0.7499999999999999,1.0,0.5961538461538461,0.7469879518072289,1.0,0.6,0.7499999999999999,0.6135067939758301
